       3.3333        0.37361    
       3.3354        0.37426    
       3.3374        0.37492    
       3.3394        0.37559    
       3.3414        0.37626    
       3.3434        0.37694    
       3.3455        0.37762    
       3.3475        0.37830    
       3.3495        0.37899    
       3.3515        0.37969    
       3.3535        0.38038    
       3.3556        0.38109    
       3.3576        0.38179    
       3.3596        0.38250    
       3.3616        0.38322    
       3.3636        0.38393    
       3.3657        0.38465    
       3.3677        0.38538    
       3.3697        0.38611    
       3.3717        0.38684    
       3.3737        0.38757    
       3.3758        0.38831    
       3.3778        0.38905    
       3.3798        0.38979    
       3.3818        0.39054    
       3.3838        0.39129    
       3.3859        0.39204    
       3.3879        0.39280    
       3.3899        0.39356    
       3.3919        0.39431    
       3.3939        0.39508    
       3.3960        0.39584    
       3.3980        0.39661    
       3.4000        0.39738    
       3.4000        0.39738    
       3.4020        0.39815    
       3.4040        0.39892    
       3.4061        0.39969    
       3.4081        0.40047    
       3.4101        0.40125    
       3.4121        0.40203    
       3.4141        0.40281    
       3.4162        0.40359    
       3.4182        0.40437    
       3.4202        0.40515    
       3.4222        0.40594    
       3.4242        0.40673    
       3.4263        0.40751    
       3.4283        0.40830    
       3.4303        0.40909    
       3.4323        0.40988    
       3.4343        0.41067    
       3.4364        0.41145    
       3.4384        0.41224    
       3.4404        0.41303    
       3.4424        0.41382    
       3.4444        0.41462    
       3.4465        0.41541    
       3.4485        0.41619    
       3.4505        0.41698    
       3.4525        0.41777    
       3.4545        0.41856    
       3.4566        0.41935    
       3.4586        0.42014    
       3.4606        0.42093    
       3.4626        0.42171    
       3.4646        0.42250    
       3.4667        0.42328    
       3.4687        0.42406    
       3.4707        0.42485    
       3.4727        0.42563    
       3.4747        0.42640    
       3.4768        0.42718    
       3.4788        0.42796    
       3.4808        0.42873    
       3.4828        0.42950    
       3.4848        0.43028    
       3.4869        0.43104    
       3.4889        0.43181    
       3.4909        0.43258    
       3.4929        0.43334    
       3.4949        0.43410    
       3.4970        0.43486    
       3.4990        0.43561    
       3.5010        0.43636    
       3.5030        0.43711    
       3.5051        0.43786    
       3.5071        0.43860    
       3.5091        0.43935    
       3.5111        0.44008    
       3.5131        0.44082    
       3.5152        0.44155    
       3.5172        0.44228    
       3.5192        0.44300    
       3.5212        0.44373    
       3.5232        0.44444    
       3.5253        0.44516    
       3.5273        0.44587    
       3.5293        0.44657    
       3.5313        0.44728    
       3.5333        0.44797    
       3.5354        0.44867    
       3.5374        0.44936    
       3.5394        0.45004    
       3.5414        0.45072    
       3.5434        0.45140    
       3.5455        0.45207    
       3.5475        0.45274    
       3.5495        0.45340    
       3.5515        0.45406    
       3.5535        0.45471    
       3.5556        0.45536    
       3.5576        0.45600    
       3.5596        0.45664    
       3.5616        0.45727    
       3.5636        0.45789    
       3.5657        0.45852    
       3.5677        0.45913    
       3.5697        0.45974    
       3.5717        0.46034    
       3.5737        0.46094    
       3.5758        0.46153    
       3.5778        0.46211    
       3.5798        0.46269    
       3.5818        0.46326    
       3.5838        0.46383    
       3.5859        0.46439    
       3.5879        0.46494    
       3.5899        0.46549    
       3.5919        0.46603    
       3.5939        0.46656    
       3.5960        0.46709    
       3.5980        0.46760    
       3.6000        0.46812    
       3.6000        0.46812    
       3.6020        0.46862    
       3.6040        0.46912    
       3.6061        0.46961    
       3.6081        0.47009    
       3.6101        0.47056    
       3.6121        0.47103    
       3.6141        0.47149    
       3.6162        0.47194    
       3.6182        0.47238    
       3.6202        0.47281    
       3.6222        0.47324    
       3.6242        0.47366    
       3.6263        0.47407    
       3.6283        0.47447    
       3.6303        0.47486    
       3.6323        0.47525    
       3.6343        0.47562    
       3.6364        0.47599    
       3.6384        0.47634    
       3.6404        0.47669    
       3.6424        0.47703    
       3.6444        0.47736    
       3.6465        0.47768    
       3.6485        0.47800    
       3.6505        0.47830    
       3.6525        0.47859    
       3.6545        0.47887    
       3.6566        0.47915    
       3.6586        0.47941    
       3.6606        0.47966    
       3.6626        0.47991    
       3.6646        0.48014    
       3.6667        0.48036    
       3.6687        0.48057    
       3.6707        0.48078    
       3.6727        0.48097    
       3.6747        0.48115    
       3.6768        0.48132    
       3.6788        0.48148    
       3.6808        0.48163    
       3.6828        0.48176    
       3.6848        0.48189    
       3.6869        0.48201    
       3.6889        0.48211    
       3.6909        0.48220    
       3.6929        0.48228    
       3.6949        0.48235    
       3.6970        0.48241    
       3.6990        0.48246    
       3.7010        0.48249    
       3.7030        0.48252    
       3.7051        0.48253    
       3.7071        0.48253    
       3.7091        0.48251    
       3.7111        0.48249    
       3.7131        0.48245    
       3.7152        0.48240    
       3.7172        0.48234    
       3.7192        0.48226    
       3.7212        0.48217    
       3.7232        0.48207    
       3.7253        0.48196    
       3.7273        0.48183    
       3.7293        0.48169    
       3.7313        0.48153    
       3.7333        0.48137    
       3.7354        0.48119    
       3.7374        0.48099    
       3.7394        0.48079    
       3.7414        0.48057    
       3.7434        0.48033    
       3.7455        0.48008    
       3.7475        0.47982    
       3.7495        0.47954    
       3.7515        0.47925    
       3.7535        0.47895    
       3.7556        0.47863    
       3.7576        0.47829    
       3.7596        0.47795    
       3.7616        0.47758    
       3.7636        0.47721    
       3.7657        0.47681    
       3.7677        0.47641    
       3.7697        0.47598    
       3.7717        0.47555    
       3.7737        0.47510    
       3.7758        0.47463    
       3.7778        0.47414    
       3.7798        0.47365    
       3.7818        0.47313    
       3.7838        0.47260    
       3.7859        0.47206    
       3.7879        0.47150    
       3.7899        0.47092    
       3.7919        0.47033    
       3.7939        0.46972    
       3.7960        0.46909    
       3.7980        0.46845    
       3.8000        0.46779    
       3.8000        0.46779    
       3.8020        0.46712    
       3.8040        0.46643    
       3.8061        0.46572    
       3.8081        0.46500    
       3.8101        0.46426    
       3.8121        0.46350    
       3.8141        0.46272    
       3.8162        0.46193    
       3.8182        0.46112    
       3.8202        0.46029    
       3.8222        0.45945    
       3.8242        0.45859    
       3.8263        0.45771    
       3.8283        0.45681    
       3.8303        0.45590    
       3.8323        0.45497    
       3.8343        0.45402    
       3.8364        0.45305    
       3.8384        0.45206    
       3.8404        0.45106    
       3.8424        0.45003    
       3.8444        0.44899    
       3.8465        0.44793    
       3.8485        0.44685    
       3.8505        0.44576    
       3.8525        0.44464    
       3.8545        0.44350    
       3.8566        0.44235    
       3.8586        0.44118    
       3.8606        0.43999    
       3.8626        0.43877    
       3.8646        0.43754    
       3.8667        0.43629    
       3.8687        0.43502    
       3.8707        0.43373    
       3.8727        0.43243    
       3.8747        0.43110    
       3.8768        0.42975    
       3.8788        0.42838    
       3.8808        0.42699    
       3.8828        0.42558    
       3.8848        0.42415    
       3.8869        0.42270    
       3.8889        0.42123    
       3.8909        0.41974    
       3.8929        0.41823    
       3.8949        0.41670    
       3.8970        0.41515    
       3.8990        0.41357    
       3.9010        0.41198    
       3.9030        0.41036    
       3.9051        0.40872    
       3.9071        0.40707    
       3.9091        0.40539    
       3.9111        0.40369    
       3.9131        0.40196    
       3.9152        0.40022    
       3.9172        0.39845    
       3.9192        0.39666    
       3.9212        0.39485    
       3.9232        0.39302    
       3.9253        0.39117    
       3.9273        0.38929    
       3.9293        0.38739    
       3.9313        0.38547    
       3.9333        0.38353    
       3.9354        0.38156    
       3.9374        0.37957    
       3.9394        0.37756    
       3.9414        0.37553    
       3.9434        0.37347    
       3.9455        0.37139    
       3.9475        0.36928    
       3.9495        0.36716    
       3.9515        0.36501    
       3.9535        0.36283    
       3.9556        0.36063    
       3.9576        0.35841    
       3.9596        0.35617    
       3.9616        0.35390    
       3.9636        0.35161    
       3.9657        0.34929    
       3.9677        0.34695    
       3.9697        0.34459    
       3.9717        0.34220    
       3.9737        0.33978    
       3.9758        0.33735    
       3.9778        0.33488    
       3.9798        0.33240    
       3.9818        0.32988    
       3.9838        0.32735    
       3.9859        0.32479    
       3.9879        0.32220    
       3.9899        0.31959    
       3.9919        0.31695    
       3.9939        0.31429    
       3.9960        0.31160    
       3.9980        0.30889    
       4.0000        0.30615    
  
